projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Twig,RESAMPLE_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$ld$lt$age$entropy$exp$Buggy,KNN,CFS,0.17,0.39,0.2,0.6509852291227672,7,0.38768115942028986,0.4827586206896552
Twig,RESAMPLE_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$ld$lt$age$entropy$exp$Buggy,DT,CFS,0.17,0.35,0.2,0.6385246397798326,2,0.4094202898550725,0.4482758620689655
Twig,RESAMPLE_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$ld$lt$age$entropy$exp$Buggy,LR,CFS,0.33,0.26,0.37,0.5062101216397965,4,0.5362318840579711,0.3448275862068966
Twig,RESAMPLE_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$ld$lt$age$entropy$exp$Buggy,RF,CFS,0.17,0.43,0.2,0.6646353741972515,5,0.3659420289855073,0.5172413793103449
Twig,RESAMPLE_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$ld$lt$age$entropy$exp$Buggy,NB,CFS,0.0,0.26,0.0,0.7307711440857221,6,0.3695652173913043,0.4137931034482759
Twig,RESAMPLE_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$ld$lt$age$entropy$exp$Buggy,SVM,CFS,0.17,0.26,0.2,0.6174533887270987,5,0.4528985507246376,0.3793103448275862
Twig,RESAMPLE_150_25_25,50,1308914777,50,12,50.0,50.0,$ld$age$lt$la$exp$entropy$Buggy,KNN,CFS,0.83,0.17,0.83,0.16666666666666666,0,0.8333333333333334,0.16666666666666666
Twig,RESAMPLE_150_25_25,50,1308914777,50,12,50.0,50.0,$ld$age$lt$la$exp$entropy$Buggy,DT,CFS,0.83,0.67,0.64,0.485912657903775,0,0.5833333333333335,0.4166666666666667
Twig,RESAMPLE_150_25_25,50,1308914777,50,12,50.0,50.0,$ld$age$lt$la$exp$entropy$Buggy,LR,CFS,0.83,0.33,0.79,0.2635231383473649,0,0.7500000000000002,0.25
Twig,RESAMPLE_150_25_25,50,1308914777,50,12,50.0,50.0,$ld$age$lt$la$exp$entropy$Buggy,RF,CFS,0.33,0.17,0.38,0.4859126579037751,0,0.5833333333333334,0.4166666666666667
