projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
tesseract,RESAMPLE_25_25,50,1455661621,50,234,50.0,9.401709401709402,$exp$la$ld$lt$age$entropy$Buggy,LR,CFS,0.64,0.24,0.66,0.3083045762477453,1,0.6978987993138936,0.2521367521367521
tesseract,RESAMPLE_25_25,50,1455661621,50,234,50.0,9.401709401709402,$exp$la$ld$lt$age$entropy$Buggy,RF,CFS,0.41,0.12,0.46,0.42674025680456296,1,0.6432246998284735,0.16666666666666666
tesseract,RESAMPLE_25_25,50,1455661621,50,234,50.0,9.401709401709402,$exp$la$ld$lt$age$entropy$Buggy,NB,CFS,0.59,0.34,0.6,0.3759646994909708,3,0.6256432246998286,0.3461538461538461
tesseract,RESAMPLE_25_25,50,1455661621,50,234,50.0,9.401709401709402,$exp$la$ld$lt$age$entropy$Buggy,SVM,CFS,0.5,0.17,0.54,0.37447304853586416,1,0.6627358490566038,0.20512820512820512
tesseract,RESAMPLE_150_25_25,50,1478533087,50,211,50.0,11.848341232227488,$ld$entropy$age$la$lt$nf$Buggy,KNN,CFS,0.04,0.01,0.05,0.6788650898016944,0,0.5146236559139785,0.12322274881516587
tesseract,RESAMPLE_150_25_25,50,1478533087,50,211,50.0,11.848341232227488,$ld$entropy$age$la$lt$nf$Buggy,DT,CFS,0.0,0.03,0.0,0.7073622222359922,5,0.4865591397849463,0.14218009478672985
tesseract,RESAMPLE_150_25_25,50,1478533087,50,211,50.0,11.848341232227488,$ld$entropy$age$la$lt$nf$Buggy,LR,CFS,0.16,0.06,0.19,0.5957190323068866,0,0.5477419354838711,0.15639810426540285
tesseract,RESAMPLE_150_25_25,50,1478533087,50,211,50.0,11.848341232227488,$ld$entropy$age$la$lt$nf$Buggy,RF,CFS,0.04,0.04,0.05,0.6795034675580409,0,0.498494623655914,0.15165876777251186
tesseract,RESAMPLE_150_25_25,50,1478533087,50,211,50.0,11.848341232227488,$ld$entropy$age$la$lt$nf$Buggy,NB,CFS,0.08,0.41,0.1,0.7133646311707877,5,0.333010752688172,0.4739336492890995
tesseract,RESAMPLE_150_25_25,50,1478533087,50,211,50.0,11.848341232227488,$ld$entropy$age$la$lt$nf$Buggy,SVM,CFS,0.08,0.02,0.1,0.6506382042585501,0,0.5319354838709678,0.12322274881516587
tesseract,RESAMPLE_300_25_25,50,1478533087,50,211,50.0,11.848341232227488,$lt$entropy$la$exp$ns$nuc$ld$Buggy,KNN,CFS,0.2,0.04,0.24,0.5665023940138308,0,0.5784946236559139,0.13270142180094788
tesseract,RESAMPLE_300_25_25,50,1478533087,50,211,50.0,11.848341232227488,$lt$entropy$la$exp$ns$nuc$ld$Buggy,DT,CFS,0.08,0.25,0.1,0.6746300142635362,31,0.41365591397849466,0.33175355450236965
tesseract,RESAMPLE_300_25_25,50,1478533087,50,211,50.0,11.848341232227488,$lt$entropy$la$exp$ns$nuc$ld$Buggy,LR,CFS,0.28,0.12,0.32,0.5165708010824155,0,0.5781720430107528,0.1943127962085308
tesseract,RESAMPLE_300_25_25,50,1478533087,50,211,50.0,11.848341232227488,$lt$entropy$la$exp$ns$nuc$ld$Buggy,RF,CFS,0.04,0.42,0.05,0.7422925897646538,6,0.3076344086021505,0.4881516587677725
tesseract,RESAMPLE_300_25_25,50,1478533087,50,211,50.0,11.848341232227488,$lt$entropy$la$exp$ns$nuc$ld$Buggy,NB,CFS,0.68,0.77,0.49,0.5923578523005346,7,0.4529032258064517,0.7203791469194313
