projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
grape,RESAMPLE_300_25_25,50,1363527271,50,37,50.0,21.621621621621625,$entropy$ld$lt$ns$nuc$la$Buggy,SVM,CFS,0.75,0.21,0.76,0.2294626147276925,2,0.7715517241379308,0.21621621621621626
grape,RESAMPLE_25_25,50,1363527271,50,37,50.0,21.621621621621625,$ld$nuc$entropy$la$ns$lt$age$exp$ndev$Buggy,KNN,CFS,0.5,0.14,0.55,0.3667594376928043,1,0.6810344827586207,0.21621621621621626
grape,RESAMPLE_25_25,50,1363527271,50,37,50.0,21.621621621621625,$ld$nuc$entropy$la$ns$lt$age$exp$ndev$Buggy,DT,CFS,0.75,0.24,0.75,0.2457274623058487,2,0.7543103448275862,0.2432432432432433
grape,RESAMPLE_25_25,50,1363527271,50,37,50.0,21.621621621621625,$ld$nuc$entropy$la$ns$lt$age$exp$ndev$Buggy,LR,CFS,0.5,0.17,0.54,0.3739829648876528,1,0.6637931034482759,0.2432432432432433
grape,RESAMPLE_25_25,50,1363527271,50,37,50.0,21.621621621621625,$ld$nuc$entropy$la$ns$lt$age$exp$ndev$Buggy,RF,CFS,0.5,0.14,0.55,0.3667594376928043,3,0.6810344827586207,0.21621621621621626
grape,RESAMPLE_25_25,50,1363527271,50,37,50.0,21.621621621621625,$ld$nuc$entropy$la$ns$lt$age$exp$ndev$Buggy,NB,CFS,0.88,0.48,0.77,0.3526194023661903,3,0.6961206896551724,0.40540540540540543
grape,RESAMPLE_25_25,50,1363527271,50,37,50.0,21.621621621621625,$ld$nuc$entropy$la$ns$lt$age$exp$ndev$Buggy,SVM,CFS,0.5,0.07,0.55,0.3569007162842146,1,0.7155172413793104,0.16216216216216214
grape,RESAMPLE_150_25_25,50,1371217832,50,78,50.0,10.256410256410255,$ns$entropy$ld$lt$la$exp$Buggy,KNN,CFS,0.75,0.3,0.74,0.2761340254296815,4,0.7249999999999999,0.2948717948717949
grape,RESAMPLE_150_25_25,50,1371217832,50,78,50.0,10.256410256410255,$ns$entropy$ld$lt$la$exp$Buggy,DT,CFS,0.62,0.37,0.62,0.3732185577335814,9,0.6267857142857143,0.3717948717948718
grape,RESAMPLE_150_25_25,50,1371217832,50,78,50.0,10.256410256410255,$ns$entropy$ld$lt$la$exp$Buggy,LR,CFS,0.75,0.5,0.68,0.3952847075210474,10,0.625,0.4743589743589744
grape,RESAMPLE_150_25_25,50,1371217832,50,78,50.0,10.256410256410255,$ns$entropy$ld$lt$la$exp$Buggy,RF,CFS,0.75,0.4,0.71,0.3335416016031584,5,0.675,0.38461538461538464
grape,RESAMPLE_150_25_25,50,1371217832,50,78,50.0,10.256410256410255,$ns$entropy$ld$lt$la$exp$Buggy,NB,CFS,0.75,0.5,0.68,0.3952847075210474,10,0.625,0.4743589743589744
grape,RESAMPLE_150_25_25,50,1371217832,50,78,50.0,10.256410256410255,$ns$entropy$ld$lt$la$exp$Buggy,SVM,CFS,0.75,0.3,0.74,0.2761340254296815,4,0.7249999999999999,0.2948717948717949
grape,RESAMPLE_300_25_25,50,1371217832,50,78,50.0,10.256410256410255,$lt$entropy$la$ld$age$Buggy,KNN,CFS,0.75,0.27,0.75,0.2609343493943976,3,0.7392857142857143,0.2692307692307692
grape,RESAMPLE_300_25_25,50,1371217832,50,78,50.0,10.256410256410255,$lt$entropy$la$ld$age$Buggy,DT,CFS,0.75,0.16,0.77,0.2087987997463352,3,0.7964285714285715,0.16666666666666666
grape,RESAMPLE_300_25_25,50,1371217832,50,78,50.0,10.256410256410255,$lt$entropy$la$ld$age$Buggy,LR,CFS,0.75,0.26,0.75,0.2535965782296676,3,0.7464285714285714,0.2564102564102564
grape,RESAMPLE_300_25_25,50,1371217832,50,78,50.0,10.256410256410255,$lt$entropy$la$ld$age$Buggy,RF,CFS,0.75,0.11,0.77,0.194372354631254,0,0.8178571428571427,0.1282051282051282
grape,RESAMPLE_300_25_25,50,1371217832,50,78,50.0,10.256410256410255,$lt$entropy$la$ld$age$Buggy,NB,CFS,0.62,0.26,0.64,0.3215178447455069,2,0.6839285714285714,0.2692307692307692
