projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
WP-API,RESAMPLE_300_25_25,50,1432812856,50,119,50.0,10.92436974789916,$age$exp$lt$ns$la$sexp$ld$nf$Buggy,SVM,CFS,0.54,0.24,0.57,0.3664986555092529,0,0.6513062409288823,0.2605042016806723
WP-API,RESAMPLE_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ns$lt$la$entropy$ld$Buggy,KNN,CFS,0.46,0.23,0.5,0.4130403269338159,0,0.6175616835994195,0.2605042016806723
WP-API,RESAMPLE_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ns$lt$la$entropy$ld$Buggy,DT,CFS,0.69,0.51,0.64,0.4208310338610796,0,0.5914368650217707,0.4873949579831933
WP-API,RESAMPLE_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ns$lt$la$entropy$ld$Buggy,LR,CFS,0.69,0.27,0.7,0.2911385038243957,0,0.7093613933236574,0.2773109243697479
WP-API,RESAMPLE_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ns$lt$la$entropy$ld$Buggy,RF,CFS,0.77,0.45,0.71,0.35938114700767443,0,0.6582002902757621,0.42857142857142855
WP-API,RESAMPLE_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ns$lt$la$entropy$ld$Buggy,NB,CFS,0.92,0.7,0.65,0.4966282363675626,0,0.6124818577648767,0.6302521008403361
WP-API,RESAMPLE_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ns$lt$la$entropy$ld$Buggy,SVM,CFS,0.62,0.54,0.58,0.467487346055199,0,0.5388243831640058,0.5210084033613446
WP-API,RESAMPLE_150_25_25,50,1435784843,50,85,50.0,17.647058823529417,$age$ld$exp$entropy$la$ndev$lt$sexp$Buggy,KNN,CFS,0.27,0.27,0.31,0.5529246093119444,0,0.4976190476190476,0.35294117647058826
WP-API,RESAMPLE_150_25_25,50,1435784843,50,85,50.0,17.647058823529417,$age$ld$exp$entropy$la$ndev$lt$sexp$Buggy,DT,CFS,0.27,0.17,0.31,0.5325248974835912,2,0.5476190476190476,0.27058823529411763
WP-API,RESAMPLE_150_25_25,50,1435784843,50,85,50.0,17.647058823529417,$age$ld$exp$entropy$la$ndev$lt$sexp$Buggy,LR,CFS,0.8,0.56,0.69,0.4185738663995317,3,0.6214285714285714,0.4941176470588236
