projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
capybara,RESAMPLE_25_25,50,1307442607,50,29,50.0,24.13793103448276,$lt$entropy$la$ld$age$sexp$exp$Buggy,RF,CFS,0.57,0.09,0.62,0.3097885829058848,0,0.7402597402597403,0.1724137931034483
capybara,RESAMPLE_25_25,50,1307442607,50,29,50.0,24.13793103448276,$lt$entropy$la$ld$age$sexp$exp$Buggy,NB,CFS,0.43,0.77,0.37,0.6795726783286048,12,0.32792207792207795,0.7241379310344828
capybara,RESAMPLE_25_25,50,1307442607,50,29,50.0,24.13793103448276,$lt$entropy$la$ld$age$sexp$exp$Buggy,SVM,CFS,0.29,0.14,0.33,0.5141979788733942,2,0.5746753246753246,0.27586206896551724
capybara,RESAMPLE_150_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$la$ns$ld$ndev$lt$age$Buggy,KNN,CFS,0.55,0.1,0.6,0.3285248334434639,1,0.7246503496503497,0.15873015873015872
capybara,RESAMPLE_150_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$la$ns$ld$ndev$lt$age$Buggy,DT,CFS,0.45,0.12,0.5,0.39422980013215664,2,0.6695804195804196,0.19047619047619047
capybara,RESAMPLE_150_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$la$ns$ld$ndev$lt$age$Buggy,LR,CFS,0.55,0.12,0.59,0.33160607632806544,1,0.715034965034965,0.1746031746031746
capybara,RESAMPLE_150_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$la$ns$ld$ndev$lt$age$Buggy,RF,CFS,0.55,0.1,0.6,0.3285248334434639,1,0.7246503496503497,0.15873015873015872
capybara,RESAMPLE_150_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$la$ns$ld$ndev$lt$age$Buggy,NB,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.1746031746031746
capybara,RESAMPLE_150_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$la$ns$ld$ndev$lt$age$Buggy,SVM,CFS,0.55,0.1,0.6,0.3285248334434639,1,0.7246503496503497,0.15873015873015872
capybara,RESAMPLE_300_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$lt$ns$la$age$nf$Buggy,KNN,CFS,0.36,0.1,0.41,0.45508473926079296,1,0.6337412587412589,0.19047619047619047
capybara,RESAMPLE_300_25_25,50,1321376824,50,63,50.0,17.460317460317462,$entropy$lt$ns$la$age$nf$Buggy,DT,CFS,0.45,0.54,0.45,0.5419693208842137,6,0.4580419580419579,0.5396825396825397
